,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,IDBA-UD,Bacillus_subtilis,contig-100_4,342814,60
1,IDBA-UD,Bacillus_subtilis,contig-100_7,315134,60
2,IDBA-UD,Bacillus_subtilis,contig-100_9,294217,60
3,IDBA-UD,Bacillus_subtilis,contig-100_10,269472,60
4,IDBA-UD,Bacillus_subtilis,contig-100_11,263364,60
5,IDBA-UD,Bacillus_subtilis,contig-100_12,257266,60
6,IDBA-UD,Bacillus_subtilis,contig-100_14,252653,60
7,IDBA-UD,Bacillus_subtilis,contig-100_15,249172,60
8,IDBA-UD,Bacillus_subtilis,contig-100_16,224894,60
9,IDBA-UD,Bacillus_subtilis,contig-100_18,212969,60
10,IDBA-UD,Bacillus_subtilis,contig-100_20,204182,60
11,IDBA-UD,Bacillus_subtilis,contig-100_29,170745,60
12,IDBA-UD,Bacillus_subtilis,contig-100_31,156216,60
13,IDBA-UD,Bacillus_subtilis,contig-100_39,137361,60
14,IDBA-UD,Bacillus_subtilis,contig-100_49,122499,60
15,IDBA-UD,Bacillus_subtilis,contig-100_77,90282,60
16,IDBA-UD,Bacillus_subtilis,contig-100_81,83552,60
17,IDBA-UD,Bacillus_subtilis,contig-100_127,55365,60
18,IDBA-UD,Bacillus_subtilis,contig-100_196,38351,60
19,IDBA-UD,Bacillus_subtilis,contig-100_197,38345,60
20,IDBA-UD,Bacillus_subtilis,contig-100_200,37917,60
21,IDBA-UD,Bacillus_subtilis,contig-100_259,29856,60
22,IDBA-UD,Bacillus_subtilis,contig-100_260,29780,60
23,IDBA-UD,Bacillus_subtilis,contig-100_313,23330,60
24,IDBA-UD,Bacillus_subtilis,contig-100_383,18068,60
25,IDBA-UD,Bacillus_subtilis,contig-100_399,17013,60
26,IDBA-UD,Bacillus_subtilis,contig-100_421,15643,60
27,IDBA-UD,Bacillus_subtilis,contig-100_517,11900,60
28,IDBA-UD,Bacillus_subtilis,contig-100_588,9438,60
29,IDBA-UD,Bacillus_subtilis,contig-100_951,2811,60
30,IDBA-UD,Bacillus_subtilis,contig-100_1100,1559,60
31,IDBA-UD,Bacillus_subtilis,contig-100_1125,1424,60
32,IDBA-UD,Bacillus_subtilis,contig-100_1223,1029,23.134453704264093
33,IDBA-UD,Enterococcus_faecalis,contig-100_1,386281,60
34,IDBA-UD,Enterococcus_faecalis,contig-100_22,193239,60
35,IDBA-UD,Enterococcus_faecalis,contig-100_24,184434,60
36,IDBA-UD,Enterococcus_faecalis,contig-100_26,176318,60
37,IDBA-UD,Enterococcus_faecalis,contig-100_45,127639,60
38,IDBA-UD,Enterococcus_faecalis,contig-100_51,118897,60
39,IDBA-UD,Enterococcus_faecalis,contig-100_53,115641,41.60021851563478
40,IDBA-UD,Enterococcus_faecalis,contig-100_54,114809,60
41,IDBA-UD,Enterococcus_faecalis,contig-100_55,112536,60
42,IDBA-UD,Enterococcus_faecalis,contig-100_56,112429,60
43,IDBA-UD,Enterococcus_faecalis,contig-100_85,78509,60
44,IDBA-UD,Enterococcus_faecalis,contig-100_86,74406,60
45,IDBA-UD,Enterococcus_faecalis,contig-100_93,70268,48.46757592625848
46,IDBA-UD,Enterococcus_faecalis,contig-100_97,68758,60
47,IDBA-UD,Enterococcus_faecalis,contig-100_106,63313,60
48,IDBA-UD,Enterococcus_faecalis,contig-100_107,63178,60
49,IDBA-UD,Enterococcus_faecalis,contig-100_108,62331,60
50,IDBA-UD,Enterococcus_faecalis,contig-100_113,61148,60
51,IDBA-UD,Enterococcus_faecalis,contig-100_120,57028,60
52,IDBA-UD,Enterococcus_faecalis,contig-100_121,56781,60
53,IDBA-UD,Enterococcus_faecalis,contig-100_150,49699,60
54,IDBA-UD,Enterococcus_faecalis,contig-100_169,43690,60
55,IDBA-UD,Enterococcus_faecalis,contig-100_178,41931,60
56,IDBA-UD,Enterococcus_faecalis,contig-100_193,38792,60
57,IDBA-UD,Enterococcus_faecalis,contig-100_253,30256,60
58,IDBA-UD,Enterococcus_faecalis,contig-100_265,29305,60
59,IDBA-UD,Enterococcus_faecalis,contig-100_284,26890,60
60,IDBA-UD,Enterococcus_faecalis,contig-100_318,22870,60
61,IDBA-UD,Enterococcus_faecalis,contig-100_354,20058,60
62,IDBA-UD,Enterococcus_faecalis,contig-100_363,19394,60
63,IDBA-UD,Enterococcus_faecalis,contig-100_367,19263,60
64,IDBA-UD,Enterococcus_faecalis,contig-100_406,16616,60
65,IDBA-UD,Enterococcus_faecalis,contig-100_411,16208,60
66,IDBA-UD,Enterococcus_faecalis,contig-100_463,13979,60
67,IDBA-UD,Enterococcus_faecalis,contig-100_470,13777,60
68,IDBA-UD,Enterococcus_faecalis,contig-100_491,12905,60
69,IDBA-UD,Enterococcus_faecalis,contig-100_499,12503,60
70,IDBA-UD,Enterococcus_faecalis,contig-100_542,11046,60
71,IDBA-UD,Enterococcus_faecalis,contig-100_605,8864,60
72,IDBA-UD,Enterococcus_faecalis,contig-100_716,6339,60
73,IDBA-UD,Enterococcus_faecalis,contig-100_736,5880,60
74,IDBA-UD,Enterococcus_faecalis,contig-100_912,3218,35.07586039762951
75,IDBA-UD,Enterococcus_faecalis,contig-100_914,3183,60
76,IDBA-UD,Enterococcus_faecalis,contig-100_915,3178,60
77,IDBA-UD,Enterococcus_faecalis,contig-100_1014,2150,60
78,IDBA-UD,Enterococcus_faecalis,contig-100_1069,1751,60
79,IDBA-UD,Enterococcus_faecalis,contig-100_1107,1514,60
80,IDBA-UD,Enterococcus_faecalis,contig-100_1111,1482,28.69818207979324
81,IDBA-UD,Enterococcus_faecalis,contig-100_1183,1159,60
82,IDBA-UD,Enterococcus_faecalis,contig-100_1220,1042,60
83,IDBA-UD,Enterococcus_faecalis,contig-100_1233,1000,60
84,IDBA-UD,Escherichia_coli_plasmid,contig-100_183,40544,41.308053384837294
85,IDBA-UD,Escherichia_coli_plasmid,contig-100_275,28269,60
86,IDBA-UD,Escherichia_coli_plasmid,contig-100_286,26526,60
87,IDBA-UD,Escherichia_coli_plasmid,contig-100_496,12582,60
88,IDBA-UD,Escherichia_coli,contig-100_62,104162,60
89,IDBA-UD,Escherichia_coli,contig-100_76,90369,60
90,IDBA-UD,Escherichia_coli,contig-100_101,64491,60
91,IDBA-UD,Escherichia_coli,contig-100_105,63432,60
92,IDBA-UD,Escherichia_coli,contig-100_112,61199,60
93,IDBA-UD,Escherichia_coli,contig-100_114,60988,60
94,IDBA-UD,Escherichia_coli,contig-100_115,60074,60
95,IDBA-UD,Escherichia_coli,contig-100_122,56125,60
96,IDBA-UD,Escherichia_coli,contig-100_123,56114,60
97,IDBA-UD,Escherichia_coli,contig-100_125,55742,60
98,IDBA-UD,Escherichia_coli,contig-100_145,50812,60
99,IDBA-UD,Escherichia_coli,contig-100_152,48039,43.80563962704939
100,IDBA-UD,Escherichia_coli,contig-100_156,47218,0.05339734556485208
101,IDBA-UD,Escherichia_coli,contig-100_171,43496,60
102,IDBA-UD,Escherichia_coli,contig-100_172,43318,60
103,IDBA-UD,Escherichia_coli,contig-100_175,42244,23.75345031641104
104,IDBA-UD,Escherichia_coli,contig-100_176,42032,60
105,IDBA-UD,Escherichia_coli,contig-100_182,40757,0.44968501699006025
106,IDBA-UD,Escherichia_coli,contig-100_187,39723,60
107,IDBA-UD,Escherichia_coli,contig-100_189,39479,60
108,IDBA-UD,Escherichia_coli,contig-100_191,39050,60
109,IDBA-UD,Escherichia_coli,contig-100_194,38469,60
110,IDBA-UD,Escherichia_coli,contig-100_195,38369,60
111,IDBA-UD,Escherichia_coli,contig-100_206,37340,60
112,IDBA-UD,Escherichia_coli,contig-100_215,35785,60
113,IDBA-UD,Escherichia_coli,contig-100_218,35418,60
114,IDBA-UD,Escherichia_coli,contig-100_220,35082,40.67963089501436
115,IDBA-UD,Escherichia_coli,contig-100_222,34852,60
116,IDBA-UD,Escherichia_coli,contig-100_224,34762,60
117,IDBA-UD,Escherichia_coli,contig-100_229,33991,60
118,IDBA-UD,Escherichia_coli,contig-100_231,33918,60
119,IDBA-UD,Escherichia_coli,contig-100_232,33894,60
120,IDBA-UD,Escherichia_coli,contig-100_237,32286,60
121,IDBA-UD,Escherichia_coli,contig-100_241,31402,60
122,IDBA-UD,Escherichia_coli,contig-100_249,30530,60
123,IDBA-UD,Escherichia_coli,contig-100_258,29954,60
124,IDBA-UD,Escherichia_coli,contig-100_264,29542,60
125,IDBA-UD,Escherichia_coli,contig-100_269,29175,8.315424091378212
126,IDBA-UD,Escherichia_coli,contig-100_271,29003,60
127,IDBA-UD,Escherichia_coli,contig-100_278,28065,23.799791848095325
128,IDBA-UD,Escherichia_coli,contig-100_281,27030,60
129,IDBA-UD,Escherichia_coli,contig-100_282,26963,60
130,IDBA-UD,Escherichia_coli,contig-100_292,25726,60
131,IDBA-UD,Escherichia_coli,contig-100_293,25367,60
132,IDBA-UD,Escherichia_coli,contig-100_294,25352,60
133,IDBA-UD,Escherichia_coli,contig-100_296,25000,60
134,IDBA-UD,Escherichia_coli,contig-100_305,23867,60
135,IDBA-UD,Escherichia_coli,contig-100_309,23435,60
136,IDBA-UD,Escherichia_coli,contig-100_315,23134,60
137,IDBA-UD,Escherichia_coli,contig-100_319,22794,60
138,IDBA-UD,Escherichia_coli,contig-100_320,22737,60
139,IDBA-UD,Escherichia_coli,contig-100_322,22650,60
140,IDBA-UD,Escherichia_coli,contig-100_323,22620,60
141,IDBA-UD,Escherichia_coli,contig-100_324,22609,60
142,IDBA-UD,Escherichia_coli,contig-100_326,22539,60
143,IDBA-UD,Escherichia_coli,contig-100_327,22510,60
144,IDBA-UD,Escherichia_coli,contig-100_335,21803,60
145,IDBA-UD,Escherichia_coli,contig-100_338,21191,43.26151451483757
146,IDBA-UD,Escherichia_coli,contig-100_340,21162,43.255567100512444
147,IDBA-UD,Escherichia_coli,contig-100_341,21136,60
148,IDBA-UD,Escherichia_coli,contig-100_347,20560,60
149,IDBA-UD,Escherichia_coli,contig-100_351,20274,60
150,IDBA-UD,Escherichia_coli,contig-100_358,19640,60
151,IDBA-UD,Escherichia_coli,contig-100_359,19626,60
152,IDBA-UD,Escherichia_coli,contig-100_360,19479,60
153,IDBA-UD,Escherichia_coli,contig-100_361,19434,60
154,IDBA-UD,Escherichia_coli,contig-100_370,18938,60
155,IDBA-UD,Escherichia_coli,contig-100_371,18770,60
156,IDBA-UD,Escherichia_coli,contig-100_372,18745,60
157,IDBA-UD,Escherichia_coli,contig-100_375,18579,60
158,IDBA-UD,Escherichia_coli,contig-100_378,18500,60
159,IDBA-UD,Escherichia_coli,contig-100_379,18446,42.65902204301377
160,IDBA-UD,Escherichia_coli,contig-100_381,18145,60
161,IDBA-UD,Escherichia_coli,contig-100_382,18093,60
162,IDBA-UD,Escherichia_coli,contig-100_384,18019,60
163,IDBA-UD,Escherichia_coli,contig-100_385,17967,60
164,IDBA-UD,Escherichia_coli,contig-100_389,17718,60
165,IDBA-UD,Escherichia_coli,contig-100_390,17677,60
166,IDBA-UD,Escherichia_coli,contig-100_391,17633,60
167,IDBA-UD,Escherichia_coli,contig-100_395,17324,60
168,IDBA-UD,Escherichia_coli,contig-100_396,17266,60
169,IDBA-UD,Escherichia_coli,contig-100_397,17066,60
170,IDBA-UD,Escherichia_coli,contig-100_398,17033,60
171,IDBA-UD,Escherichia_coli,contig-100_400,16987,42.30116686786232
172,IDBA-UD,Escherichia_coli,contig-100_401,16974,60
173,IDBA-UD,Escherichia_coli,contig-100_402,16933,42.28733908376431
174,IDBA-UD,Escherichia_coli,contig-100_403,16798,60
175,IDBA-UD,Escherichia_coli,contig-100_404,16729,60
176,IDBA-UD,Escherichia_coli,contig-100_405,16689,37.45309059940883
177,IDBA-UD,Escherichia_coli,contig-100_407,16452,3.847328615884801
178,IDBA-UD,Escherichia_coli,contig-100_408,16362,60
179,IDBA-UD,Escherichia_coli,contig-100_409,16254,60
180,IDBA-UD,Escherichia_coli,contig-100_413,16144,60
181,IDBA-UD,Escherichia_coli,contig-100_415,16132,60
182,IDBA-UD,Escherichia_coli,contig-100_419,15788,60
183,IDBA-UD,Escherichia_coli,contig-100_423,15571,60
184,IDBA-UD,Escherichia_coli,contig-100_425,15478,60
185,IDBA-UD,Escherichia_coli,contig-100_427,15407,60
186,IDBA-UD,Escherichia_coli,contig-100_430,15169,60
187,IDBA-UD,Escherichia_coli,contig-100_436,14933,60
188,IDBA-UD,Escherichia_coli,contig-100_437,14834,60
189,IDBA-UD,Escherichia_coli,contig-100_440,14783,60
190,IDBA-UD,Escherichia_coli,contig-100_449,14539,60
191,IDBA-UD,Escherichia_coli,contig-100_454,14240,60
192,IDBA-UD,Escherichia_coli,contig-100_457,14159,60
193,IDBA-UD,Escherichia_coli,contig-100_459,14089,36.717589144084975
194,IDBA-UD,Escherichia_coli,contig-100_461,14029,60
195,IDBA-UD,Escherichia_coli,contig-100_462,13986,28.669399229513935
196,IDBA-UD,Escherichia_coli,contig-100_466,13914,60
197,IDBA-UD,Escherichia_coli,contig-100_471,13751,60
198,IDBA-UD,Escherichia_coli,contig-100_474,13682,60
199,IDBA-UD,Escherichia_coli,contig-100_475,13625,60
200,IDBA-UD,Escherichia_coli,contig-100_479,13557,60
201,IDBA-UD,Escherichia_coli,contig-100_483,13195,60
202,IDBA-UD,Escherichia_coli,contig-100_486,13077,60
203,IDBA-UD,Escherichia_coli,contig-100_489,12943,12.32939071673357
204,IDBA-UD,Escherichia_coli,contig-100_494,12744,60
205,IDBA-UD,Escherichia_coli,contig-100_495,12610,60
206,IDBA-UD,Escherichia_coli,contig-100_498,12524,60
207,IDBA-UD,Escherichia_coli,contig-100_500,12472,60
208,IDBA-UD,Escherichia_coli,contig-100_504,12291,60
209,IDBA-UD,Escherichia_coli,contig-100_513,12065,60
210,IDBA-UD,Escherichia_coli,contig-100_514,11992,60
211,IDBA-UD,Escherichia_coli,contig-100_516,11929,60
212,IDBA-UD,Escherichia_coli,contig-100_518,11847,60
213,IDBA-UD,Escherichia_coli,contig-100_519,11769,60
214,IDBA-UD,Escherichia_coli,contig-100_520,11753,60
215,IDBA-UD,Escherichia_coli,contig-100_521,11737,60
216,IDBA-UD,Escherichia_coli,contig-100_524,11633,60
217,IDBA-UD,Escherichia_coli,contig-100_526,11440,60
218,IDBA-UD,Escherichia_coli,contig-100_527,11395,60
219,IDBA-UD,Escherichia_coli,contig-100_533,11176,33.49316388770117
220,IDBA-UD,Escherichia_coli,contig-100_534,11142,4.089733733387387
221,IDBA-UD,Escherichia_coli,contig-100_538,11088,60
222,IDBA-UD,Escherichia_coli,contig-100_543,11014,60
223,IDBA-UD,Escherichia_coli,contig-100_544,11012,60
224,IDBA-UD,Escherichia_coli,contig-100_545,10994,60
225,IDBA-UD,Escherichia_coli,contig-100_546,10941,60
226,IDBA-UD,Escherichia_coli,contig-100_550,10817,60
227,IDBA-UD,Escherichia_coli,contig-100_556,10504,60
228,IDBA-UD,Escherichia_coli,contig-100_558,10463,60
229,IDBA-UD,Escherichia_coli,contig-100_559,10454,37.18252500097685
230,IDBA-UD,Escherichia_coli,contig-100_560,10372,60
231,IDBA-UD,Escherichia_coli,contig-100_562,10259,60
232,IDBA-UD,Escherichia_coli,contig-100_567,10119,60
233,IDBA-UD,Escherichia_coli,contig-100_569,10009,60
234,IDBA-UD,Escherichia_coli,contig-100_574,9828,60
235,IDBA-UD,Escherichia_coli,contig-100_575,9811,60
236,IDBA-UD,Escherichia_coli,contig-100_577,9784,60
237,IDBA-UD,Escherichia_coli,contig-100_578,9734,60
238,IDBA-UD,Escherichia_coli,contig-100_581,9663,8.857767018533963
239,IDBA-UD,Escherichia_coli,contig-100_583,9610,39.82723387668387
240,IDBA-UD,Escherichia_coli,contig-100_584,9591,60
241,IDBA-UD,Escherichia_coli,contig-100_585,9561,60
242,IDBA-UD,Escherichia_coli,contig-100_586,9508,60
243,IDBA-UD,Escherichia_coli,contig-100_587,9477,60
244,IDBA-UD,Escherichia_coli,contig-100_590,9316,60
245,IDBA-UD,Escherichia_coli,contig-100_593,9277,60
246,IDBA-UD,Escherichia_coli,contig-100_594,9187,60
247,IDBA-UD,Escherichia_coli,contig-100_596,9159,60
248,IDBA-UD,Escherichia_coli,contig-100_601,8964,60
249,IDBA-UD,Escherichia_coli,contig-100_602,8921,60
250,IDBA-UD,Escherichia_coli,contig-100_606,8853,60
251,IDBA-UD,Escherichia_coli,contig-100_611,8796,60
252,IDBA-UD,Escherichia_coli,contig-100_612,8776,60
253,IDBA-UD,Escherichia_coli,contig-100_613,8746,60
254,IDBA-UD,Escherichia_coli,contig-100_614,8655,60
255,IDBA-UD,Escherichia_coli,contig-100_616,8611,60
256,IDBA-UD,Escherichia_coli,contig-100_617,8607,60
257,IDBA-UD,Escherichia_coli,contig-100_619,8590,60
258,IDBA-UD,Escherichia_coli,contig-100_620,8574,60
259,IDBA-UD,Escherichia_coli,contig-100_623,8521,60
260,IDBA-UD,Escherichia_coli,contig-100_630,8338,60
261,IDBA-UD,Escherichia_coli,contig-100_633,8244,60
262,IDBA-UD,Escherichia_coli,contig-100_634,8224,60
263,IDBA-UD,Escherichia_coli,contig-100_639,8151,60
264,IDBA-UD,Escherichia_coli,contig-100_640,8139,60
265,IDBA-UD,Escherichia_coli,contig-100_641,8139,60
266,IDBA-UD,Escherichia_coli,contig-100_642,8124,60
267,IDBA-UD,Escherichia_coli,contig-100_644,8101,31.303873817883154
268,IDBA-UD,Escherichia_coli,contig-100_647,8034,60
269,IDBA-UD,Escherichia_coli,contig-100_648,7991,60
270,IDBA-UD,Escherichia_coli,contig-100_649,7981,60
271,IDBA-UD,Escherichia_coli,contig-100_652,7887,60
272,IDBA-UD,Escherichia_coli,contig-100_653,7872,60
273,IDBA-UD,Escherichia_coli,contig-100_658,7748,60
274,IDBA-UD,Escherichia_coli,contig-100_659,7733,60
275,IDBA-UD,Escherichia_coli,contig-100_662,7609,60
276,IDBA-UD,Escherichia_coli,contig-100_663,7539,60
277,IDBA-UD,Escherichia_coli,contig-100_666,7426,60
278,IDBA-UD,Escherichia_coli,contig-100_668,7354,60
279,IDBA-UD,Escherichia_coli,contig-100_670,7313,60
280,IDBA-UD,Escherichia_coli,contig-100_671,7220,60
281,IDBA-UD,Escherichia_coli,contig-100_673,7182,19.641507980995716
282,IDBA-UD,Escherichia_coli,contig-100_674,7179,60
283,IDBA-UD,Escherichia_coli,contig-100_676,7083,60
284,IDBA-UD,Escherichia_coli,contig-100_678,7048,60
285,IDBA-UD,Escherichia_coli,contig-100_680,6987,60
286,IDBA-UD,Escherichia_coli,contig-100_682,6943,60
287,IDBA-UD,Escherichia_coli,contig-100_684,6931,60
288,IDBA-UD,Escherichia_coli,contig-100_685,6912,60
289,IDBA-UD,Escherichia_coli,contig-100_686,6896,60
290,IDBA-UD,Escherichia_coli,contig-100_687,6879,60
291,IDBA-UD,Escherichia_coli,contig-100_694,6779,60
292,IDBA-UD,Escherichia_coli,contig-100_696,6717,60
293,IDBA-UD,Escherichia_coli,contig-100_698,6683,26.78843425445446
294,IDBA-UD,Escherichia_coli,contig-100_702,6574,60
295,IDBA-UD,Escherichia_coli,contig-100_705,6480,60
296,IDBA-UD,Escherichia_coli,contig-100_706,6478,60
297,IDBA-UD,Escherichia_coli,contig-100_712,6418,60
298,IDBA-UD,Escherichia_coli,contig-100_713,6404,16.858773920414116
299,IDBA-UD,Escherichia_coli,contig-100_720,6224,60
300,IDBA-UD,Escherichia_coli,contig-100_722,6207,60
301,IDBA-UD,Escherichia_coli,contig-100_725,6068,60
302,IDBA-UD,Escherichia_coli,contig-100_726,6018,60
303,IDBA-UD,Escherichia_coli,contig-100_727,6002,60
304,IDBA-UD,Escherichia_coli,contig-100_728,5989,60
305,IDBA-UD,Escherichia_coli,contig-100_730,5942,60
306,IDBA-UD,Escherichia_coli,contig-100_734,5886,60
307,IDBA-UD,Escherichia_coli,contig-100_739,5785,60
308,IDBA-UD,Escherichia_coli,contig-100_742,5744,60
309,IDBA-UD,Escherichia_coli,contig-100_744,5713,60
310,IDBA-UD,Escherichia_coli,contig-100_745,5700,60
311,IDBA-UD,Escherichia_coli,contig-100_746,5694,60
312,IDBA-UD,Escherichia_coli,contig-100_747,5690,60
313,IDBA-UD,Escherichia_coli,contig-100_752,5620,60
314,IDBA-UD,Escherichia_coli,contig-100_754,5606,60
315,IDBA-UD,Escherichia_coli,contig-100_755,5604,60
316,IDBA-UD,Escherichia_coli,contig-100_759,5470,60
317,IDBA-UD,Escherichia_coli,contig-100_760,5463,60
318,IDBA-UD,Escherichia_coli,contig-100_762,5457,20.74196122101574
319,IDBA-UD,Escherichia_coli,contig-100_763,5419,60
320,IDBA-UD,Escherichia_coli,contig-100_770,5326,60
321,IDBA-UD,Escherichia_coli,contig-100_771,5311,18.678438049878704
322,IDBA-UD,Escherichia_coli,contig-100_772,5311,60
323,IDBA-UD,Escherichia_coli,contig-100_773,5308,60
324,IDBA-UD,Escherichia_coli,contig-100_774,5273,12.292973823046268
325,IDBA-UD,Escherichia_coli,contig-100_775,5270,60
326,IDBA-UD,Escherichia_coli,contig-100_778,5237,60
327,IDBA-UD,Escherichia_coli,contig-100_782,5161,60
328,IDBA-UD,Escherichia_coli,contig-100_783,5141,60
329,IDBA-UD,Escherichia_coli,contig-100_785,5127,60
330,IDBA-UD,Escherichia_coli,contig-100_790,5011,60
331,IDBA-UD,Escherichia_coli,contig-100_793,4974,60
332,IDBA-UD,Escherichia_coli,contig-100_802,4832,60
333,IDBA-UD,Escherichia_coli,contig-100_803,4831,60
334,IDBA-UD,Escherichia_coli,contig-100_804,4825,60
335,IDBA-UD,Escherichia_coli,contig-100_810,4739,13.064708512892585
336,IDBA-UD,Escherichia_coli,contig-100_811,4717,60
337,IDBA-UD,Escherichia_coli,contig-100_814,4678,60
338,IDBA-UD,Escherichia_coli,contig-100_819,4556,60
339,IDBA-UD,Escherichia_coli,contig-100_822,4511,60
340,IDBA-UD,Escherichia_coli,contig-100_823,4511,60
341,IDBA-UD,Escherichia_coli,contig-100_824,4502,60
342,IDBA-UD,Escherichia_coli,contig-100_826,4466,60
343,IDBA-UD,Escherichia_coli,contig-100_830,4394,60
344,IDBA-UD,Escherichia_coli,contig-100_832,4380,60
345,IDBA-UD,Escherichia_coli,contig-100_834,4371,60
346,IDBA-UD,Escherichia_coli,contig-100_835,4370,60
347,IDBA-UD,Escherichia_coli,contig-100_836,4360,60
348,IDBA-UD,Escherichia_coli,contig-100_837,4340,60
349,IDBA-UD,Escherichia_coli,contig-100_839,4301,60
350,IDBA-UD,Escherichia_coli,contig-100_842,4221,60
351,IDBA-UD,Escherichia_coli,contig-100_843,4219,20.12425668662145
352,IDBA-UD,Escherichia_coli,contig-100_845,4207,60
353,IDBA-UD,Escherichia_coli,contig-100_846,4194,12.17794709509387
354,IDBA-UD,Escherichia_coli,contig-100_847,4185,60
355,IDBA-UD,Escherichia_coli,contig-100_848,4143,60
356,IDBA-UD,Escherichia_coli,contig-100_849,4129,60
357,IDBA-UD,Escherichia_coli,contig-100_850,4127,60
358,IDBA-UD,Escherichia_coli,contig-100_865,3984,60
359,IDBA-UD,Escherichia_coli,contig-100_868,3961,60
360,IDBA-UD,Escherichia_coli,contig-100_869,3938,60
361,IDBA-UD,Escherichia_coli,contig-100_870,3937,60
362,IDBA-UD,Escherichia_coli,contig-100_872,3909,60
363,IDBA-UD,Escherichia_coli,contig-100_873,3854,60
364,IDBA-UD,Escherichia_coli,contig-100_882,3631,60
365,IDBA-UD,Escherichia_coli,contig-100_883,3619,60
366,IDBA-UD,Escherichia_coli,contig-100_884,3593,60
367,IDBA-UD,Escherichia_coli,contig-100_889,3518,60
368,IDBA-UD,Escherichia_coli,contig-100_890,3511,60
369,IDBA-UD,Escherichia_coli,contig-100_891,3474,60
370,IDBA-UD,Escherichia_coli,contig-100_894,3428,60
371,IDBA-UD,Escherichia_coli,contig-100_895,3386,60
372,IDBA-UD,Escherichia_coli,contig-100_896,3383,60
373,IDBA-UD,Escherichia_coli,contig-100_898,3369,15.637131836355653
374,IDBA-UD,Escherichia_coli,contig-100_901,3330,22.919953121280475
375,IDBA-UD,Escherichia_coli,contig-100_903,3305,60
376,IDBA-UD,Escherichia_coli,contig-100_904,3287,60
377,IDBA-UD,Escherichia_coli,contig-100_907,3258,60
378,IDBA-UD,Escherichia_coli,contig-100_911,3227,60
379,IDBA-UD,Escherichia_coli,contig-100_918,3167,60
380,IDBA-UD,Escherichia_coli,contig-100_920,3158,34.994121256723176
381,IDBA-UD,Escherichia_coli,contig-100_921,3157,60
382,IDBA-UD,Escherichia_coli,contig-100_922,3154,60
383,IDBA-UD,Escherichia_coli,contig-100_924,3135,60
384,IDBA-UD,Escherichia_coli,contig-100_926,3105,60
385,IDBA-UD,Escherichia_coli,contig-100_930,3051,60
386,IDBA-UD,Escherichia_coli,contig-100_931,3047,60
387,IDBA-UD,Escherichia_coli,contig-100_933,3045,60
388,IDBA-UD,Escherichia_coli,contig-100_937,2994,34.76251796007009
389,IDBA-UD,Escherichia_coli,contig-100_939,2992,60
390,IDBA-UD,Escherichia_coli,contig-100_940,2984,60
391,IDBA-UD,Escherichia_coli,contig-100_942,2976,60
392,IDBA-UD,Escherichia_coli,contig-100_943,2970,60
393,IDBA-UD,Escherichia_coli,contig-100_944,2955,60
394,IDBA-UD,Escherichia_coli,contig-100_947,2877,60
395,IDBA-UD,Escherichia_coli,contig-100_950,2820,60
396,IDBA-UD,Escherichia_coli,contig-100_952,2800,60
397,IDBA-UD,Escherichia_coli,contig-100_955,2763,60
398,IDBA-UD,Escherichia_coli,contig-100_958,2703,60
399,IDBA-UD,Escherichia_coli,contig-100_960,2669,60
400,IDBA-UD,Escherichia_coli,contig-100_964,2622,60
401,IDBA-UD,Escherichia_coli,contig-100_966,2600,60
402,IDBA-UD,Escherichia_coli,contig-100_967,2598,60
403,IDBA-UD,Escherichia_coli,contig-100_970,2589,60
404,IDBA-UD,Escherichia_coli,contig-100_971,2583,34.121244061732796
405,IDBA-UD,Escherichia_coli,contig-100_972,2582,60
406,IDBA-UD,Escherichia_coli,contig-100_977,2540,60
407,IDBA-UD,Escherichia_coli,contig-100_978,2535,60
408,IDBA-UD,Escherichia_coli,contig-100_979,2530,60
409,IDBA-UD,Escherichia_coli,contig-100_980,2510,60
410,IDBA-UD,Escherichia_coli,contig-100_982,2508,60
411,IDBA-UD,Escherichia_coli,contig-100_983,2466,60
412,IDBA-UD,Escherichia_coli,contig-100_984,2457,60
413,IDBA-UD,Escherichia_coli,contig-100_985,2455,60
414,IDBA-UD,Escherichia_coli,contig-100_987,2404,60
415,IDBA-UD,Escherichia_coli,contig-100_989,2383,60
416,IDBA-UD,Escherichia_coli,contig-100_994,2339,60
417,IDBA-UD,Escherichia_coli,contig-100_995,2326,60
418,IDBA-UD,Escherichia_coli,contig-100_1007,2214,60
419,IDBA-UD,Escherichia_coli,contig-100_1008,2211,60
420,IDBA-UD,Escherichia_coli,contig-100_1010,2164,60
421,IDBA-UD,Escherichia_coli,contig-100_1015,2149,21.017874941131666
422,IDBA-UD,Escherichia_coli,contig-100_1016,2137,10.556466729003894
423,IDBA-UD,Escherichia_coli,contig-100_1019,2128,60
424,IDBA-UD,Escherichia_coli,contig-100_1021,2105,60
425,IDBA-UD,Escherichia_coli,contig-100_1022,2102,60
426,IDBA-UD,Escherichia_coli,contig-100_1023,2083,60
427,IDBA-UD,Escherichia_coli,contig-100_1024,2072,60
428,IDBA-UD,Escherichia_coli,contig-100_1025,2068,19.353392927102973
429,IDBA-UD,Escherichia_coli,contig-100_1027,2051,60
430,IDBA-UD,Escherichia_coli,contig-100_1030,2024,60
431,IDBA-UD,Escherichia_coli,contig-100_1033,2010,60
432,IDBA-UD,Escherichia_coli,contig-100_1035,1998,60
